"","station_id","V1","organization","region","local","lat","long","date","chla","tss","secchi_m","acdom440","local_year_month","OWT","Rrs486","Rrs571","Rrs660","Rrs850"
"2754","GID_1471",6182,"WDNR","United States of America (the)","Green Lake",43.80963,-89.00311,2015-07-15,5.92,1.93,5.2,0.34678528,"Green Lake_2015_07",3,0.00251785854080878,0.00362469085433593,0.00160564670067893,0.000253257469249682
"2755","GID_1472",6183,"WDNR","United States of America (the)","Green Lake",43.79304,-89.0519,2015-07-15,4.07,1.6,5.6,1.14857216,"Green Lake_2015_07",3,0.00205181909697455,0.00300952847660074,0.00132388719383649,0.000186453343850943
"2756","GID_1473",6184,"WDNR","United States of America (the)","Green Lake",43.82646,-88.96571,2015-07-15,3.3,2,4.2,0.35951616,"Green Lake_2015_07",3,0.00381382316555908,0.00519771716466672,0.00224941125621053,0.000340068981659662
"2757","GID_1474",6185,"WDNR","United States of America (the)","Lake Wisconsin",43.36398,-89.64009,2015-07-15,61.9,14.7,0.7,3.773778651,"Lake Wisconsin_2015_07",7,0.00147508036009249,0.00507599029500003,0.00443670793148181,0.00211032990435787
"2758","GID_1475",6186,"WDNR","United States of America (the)","Lake Wisconsin",43.38118,-89.59688,2015-07-15,55.9,13.3,0.6,3.775419611,"Lake Wisconsin_2015_07",7,0.00134520070498282,0.00502526833388454,0.00457272123905755,0.00154078092421602
"2759","GID_1476",6187,"WDNR","United States of America (the)","Lake Wisconsin",43.3927,-89.54178,2015-07-15,69.6,18,0.6,3.595430766,"Lake Wisconsin_2015_07",7,0.00138478762197022,0.00477805480568621,0.00426097698518876,0.00171013781527084
"2760","GID_1477",6188,"WDNR","United States of America (the)","Spirit River Flowage",45.44192,-89.74566,2015-07-21,56.4,10.3,1.3,10.09072823,"Spirit River Flowage_2015_07",7,0.000592002948205772,0.00249253450024068,0.0031314287478465,0.00210418098519004
"2761","GID_1478",6189,"WDNR","United States of America (the)","Spirit River Flowage",45.44666,-89.7686,2015-07-21,59.9,10.5,1.2,10.88526592,"Spirit River Flowage_2015_07",7,0.000475443907408641,0.00213503417075871,0.00278026444891443,0.0020119995582277
"2762","GID_1479",6190,"WDNR","United States of America (the)","Spirit River Flowage",45.44544,-89.80188,2015-07-21,46.7,9.25,1.2,11.30740663,"Spirit River Flowage_2015_07",7,0.000310514336070677,0.00171385241319047,0.0024554135014216,0.00148659607233662
"2763","GID_148",6191,"UT-TO","Estonia","Lake Vortsjarv",58.09975,26.07299,2018-05-14,NA,6.25,1.1,5.388049118,"Lake Vortsjarv_2018_05",7,0.0011407837015868,0.00221884235575285,0.00253914515881972,0.000620093047540981
"2764","GID_1480",6192,"WDNR","United States of America (the)","Trout Lake",46.03281,-89.66727,2015-07-21,1.51,1.33,6,0.257194057,"Trout Lake_2015_07",3,0.00162532608213696,0.00190778015428355,0.000730488199952509,9.48886305643233e-05
"2765","GID_1481",6193,"WDNR","United States of America (the)","Trout Lake",46.02681,-89.67973,2015-07-21,1.4,1.67,5.5,0.234491977,"Trout Lake_2015_07",3,0.00134596287478692,0.00163138125612746,0.00059105885010045,6.79488062973162e-05
"2766","GID_1482",6194,"WDNR","United States of America (the)","Trout Lake",46.05798,-89.66081,2015-07-21,1.42,1.5,6.5,0.267547794,"Trout Lake_2015_07",3,0.00138552375706005,0.00166407202082203,0.000617890775338139,3.56365334236751e-05
"2767","GID_1483",6195,"WDNR","United States of America (the)","Big Saint Germain Lake",45.93266,-89.51998,2015-07-22,6.06,1.6,3,0.623883337,"Big Saint Germain Lake_2015_07",2,0.0016524976364732,0.00293702185066403,0.00194363079672312,0.000260408524173423
"2768","GID_1484",6196,"WDNR","United States of America (the)","Big Saint Germain Lake",45.93285,-89.53514,2015-07-22,5.83,2.67,3,0.638310766,"Big Saint Germain Lake_2015_07",2,0.0013688504518182,0.00249934846135353,0.00166566348025533,0.000222636900576768
"2769","GID_1485",6197,"WDNR","United States of America (the)","Big Saint Germain Lake",45.93718,-89.50185,2015-07-22,5.21,2.4,3,0.61579264,"Big Saint Germain Lake_2015_07",2,0.00144929297480956,0.00262136677860112,0.00169181530359994,0.000229698870034415
"2770","GID_1486",6198,"WDNR","United States of America (the)","Rainbow Flowage",45.83628,-89.54036,2015-07-22,17.9,6.4,1,4.029774994,"Rainbow Flowage_2015_07",7,0.000570962172194625,0.0021891063848297,0.0024305469872618,0.00050073352721575
"2771","GID_1487",6199,"WDNR","United States of America (the)","Rainbow Flowage",45.87842,-89.49236,2015-07-22,10.4,5.2,1,3.455429851,"Rainbow Flowage_2015_07",7,0.000554046340971593,0.00177844294310872,0.00210045431714892,0.000352732691827644
"2772","GID_1488",6200,"WDNR","United States of America (the)","Rainbow Flowage",45.85634,-89.51894,2015-07-22,17.1,6.2,1.3,3.909953463,"Rainbow Flowage_2015_07",7,0.000471618619056973,0.00207408931453312,0.00235919916409372,0.000410298662470189
"2773","GID_1489",6201,"WDNR","United States of America (the)","Big Sand Lake",46.0648,-88.9732,2015-07-30,8.67,4.4,2,0.355297646,"Big Sand Lake_2015_07",2,0.00293688609919861,0.00569658714446397,0.00337393974760749,0.000490831127308161
"2774","GID_149",6202,"UT-TO","Estonia","Lake Vortsjarv",58.10104,26.0684,2018-05-14,NA,NA,1.3,NA,"Lake Vortsjarv_2018_05",7,0.00161032871070278,0.00277955818972026,0.0031358161091292,0.000936454824361765
"2775","GID_1490",6203,"WDNR","United States of America (the)","Big Sand Lake",46.06626,-88.95962,2015-07-30,8.88,4,1.8,0.339067246,"Big Sand Lake_2015_07",2,0.00301439305821503,0.00593094572943953,0.00346507181398702,0.000449781111483529
"2776","GID_1491",6204,"WDNR","United States of America (the)","Big Sand Lake",46.06086,-88.99247,2015-07-30,8.75,3.2,2,0.335889554,"Big Sand Lake_2015_07",2,0.00283082611699273,0.00541756917455129,0.00331990661682304,0.000432351079425044
"2777","GID_1492",6205,"WDNR","United States of America (the)","Butternut Lake",45.90826,-88.99519,2015-07-30,2.09,1.53,3.8,0.13321216,"Butternut Lake_2015_07",2,0.00311847148527228,0.00467691027899961,0.0026749762401261,0.000358817089036719
"2778","GID_1493",6206,"WDNR","United States of America (the)","Butternut Lake",45.91665,-88.99912,2015-07-30,2.05,1.4,3.9,0.165213623,"Butternut Lake_2015_07",2,0.00388545882567121,0.0057735471193733,0.00316583480101762,0.000450626441202072
"2779","GID_1494",6207,"WDNR","United States of America (the)","Butternut Lake",45.91537,-88.98589,2015-07-30,1.79,1.13,3.7,0.154336549,"Butternut Lake_2015_07",2,0.00456092711951477,0.00796704222225685,0.00490730431173276,0.000595508514953359
"2780","GID_1495",6208,"WDNR","United States of America (the)","Metonga Lake",45.53984,-88.90366,2015-07-31,3.05,1.3,5,0.290943269,"Metonga Lake_2015_07",3,0.00179099397513251,0.00243835186634752,0.00116164830889268,0.000216955975670603
"2781","GID_1496",6209,"WDNR","United States of America (the)","Metonga Lake",45.5296,-88.9025,2015-07-31,4.27,1.2,4.8,0.2846464,"Metonga Lake_2015_07",3,0.00175125853572308,0.0024121816938132,0.00115767818386495,0.000170692445753823
"2782","GID_1497",6210,"WDNR","United States of America (the)","Metonga Lake",45.55378,-88.90512,2015-07-31,3.05,1.2,4.8,0.273178331,"Metonga Lake_2015_07",3,0.0017267320745159,0.00232667566737258,0.00107615542176335,0.000185699800782888
"2783","GID_1498",6211,"WDNR","United States of America (the)","Pelican Lake",45.50253,-89.19373,2015-07-31,15.4,5.6,1.4,1.333562149,"Pelican Lake_2015_07",7,0.00110175487237475,0.0029686177758893,0.00283260450425231,0.000517372332902589
"2784","GID_1499",6212,"WDNR","United States of America (the)","Pelican Lake",45.51046,-89.17751,2015-07-31,18.6,5.73,1.2,1.318225189,"Pelican Lake_2015_07",7,0.00105682353665865,0.00287769329631815,0.00270667988399086,0.00051615464266571
"2785","GID_15",6213,"UT-TO","Estonia","Lake Peipsi",58.42062,27.36225,2013-07-09,NA,8,1,2.578895304,"Lake Peipsi_2013_07",5,0.00241385577881619,0.00462162570529568,0.00432803030117852,0.00110145079369866
"2786","GID_1500",6215,"WDNR","United States of America (the)","Pelican Lake",45.51339,-89.21435,2015-07-31,15,5.33,1.4,1.300005303,"Pelican Lake_2015_07",7,0.0011274400533807,0.00292148257086878,0.00280162882678927,0.000535646896644719
"2787","GID_1501",6216,"WDNR","United States of America (the)","Long Lake",45.75786,-91.64657,2015-08-14,11.7,5.6,1.4,0.565362834,"Long Lake_2015_08",2,0.00511510131227526,0.0107861783289807,0.00649636837513943,0.000133629484907439
"2788","GID_1502",6217,"WDNR","United States of America (the)","Long Lake",45.70248,-91.71772,2015-08-14,8.05,4.4,1.7,0.292565577,"Long Lake_2015_08",2,0.00398223574932579,0.00717309604726795,0.00408721254290276,0.000547738926636132
"2789","GID_1503",6218,"WDNR","United States of America (the)","Long Lake",45.67664,-91.6917,2015-08-14,6.81,4.4,2.1,0.310491794,"Long Lake_2015_08",2,0.00400559020890156,0.00690944216341624,0.00375212247345037,0.000497575105194263
"2790","GID_1504",6219,"WDNR","United States of America (the)","Round Lake",46.00784,-91.32174,2015-08-15,1.46,1.07,8,0.126990263,"Round Lake_2015_08",3,0.00175201410656829,0.0017526092014242,0.000559029255404438,8.91264236156068e-05
"2791","GID_1505",6220,"WDNR","United States of America (the)","Round Lake",46.01791,-91.33257,2015-08-15,0.802,1.07,8,0.151281371,"Round Lake_2015_08",3,0.0019185186627274,0.00190593334500766,0.000658157316297518,0.000193927602904131
"2792","GID_1506",6221,"WDNR","United States of America (the)","Round Lake",45.99603,-91.32417,2015-08-15,1.4,1.13,7,0.192559543,"Round Lake_2015_08",3,0.0021643752158251,0.00233038941523926,0.000875933220886019,0.000191532281138575
"2793","GID_1507",6222,"WDNR","United States of America (the)","Lake Chippewa",45.93495,-91.15983,2015-08-15,11.2,4.2,1.8,4.853843383,"Lake Chippewa_2015_08",7,0.000458084781170094,0.00177418877698331,0.00212046493339395,0.000473090387899285
"2794","GID_1508",6223,"WDNR","United States of America (the)","Lake Chippewa",45.96164,-91.1702,2015-08-15,4.94,2.6,2.4,3.496818834,"Lake Chippewa_2015_08",7,0.000426514844660598,0.00149156228686191,0.00171190131559765,0.000159158014121499
"2795","GID_1509",6224,"WDNR","United States of America (the)","Lake Chippewa",45.92934,-91.22189,2015-08-15,32.4,8.4,1.3,1.554005577,"Lake Chippewa_2015_08",5,0.00301913451173789,0.0110761263371918,0.00790140222633967,0.00134721625031782
"2796","GID_151",6225,"UT-TO","Estonia","Lake Peipsi",58.12244,27.5728,2018-05-15,NA,8.33,1.3,5.756462732,"Lake Peipsi_2018_05",7,0.000787419562854584,0.00162751988863885,0.00189990630342185,0.000555165678007192
"2797","GID_1510",6226,"WDNR","United States of America (the)","Lake Monona",43.06714,-89.35804,2015-08-31,13.5,4.22,1.8,0.508624457,"Lake Monona_2015_08",4,0.00269519678881779,0.00463592494238335,0.00297128466570591,0.000941774972990538
"2798","GID_1511",6227,"WDNR","United States of America (the)","Lake Monona",43.06456,-89.37709,2015-08-31,15.3,4.22,1.8,0.497540023,"Lake Monona_2015_08",4,0.00259338433902221,0.00446292852663091,0.00292787404463837,0.000731260004274185
"2799","GID_1512",6228,"WDNR","United States of America (the)","Lake Monona",43.07919,-89.34586,2015-08-31,14.4,4.44,1.7,0.485458286,"Lake Monona_2015_08",2,0.00289511685420773,0.00524097158435364,0.00323548242030894,0.000506621302924593
"2800","GID_1513",6229,"WDNR","United States of America (the)","Lake Kegonsa",42.96269,-89.24269,2015-08-31,88.2,12.7,0.7,0.736653531,"Lake Kegonsa_2015_08",5,0.00542178535291092,0.0128866569547662,0.00750787708358094,0.00222616015832766
"2801","GID_1514",6230,"WDNR","United States of America (the)","Lake Kegonsa",42.95838,-89.26854,2015-08-31,90.3,14,0.7,0.689220023,"Lake Kegonsa_2015_08",5,0.00511769262172051,0.0115404586517275,0.00708932758366061,0.00210856740834024
"2802","GID_1515",6231,"WDNR","United States of America (the)","Lake Kegonsa",42.97481,-89.2537,2015-08-31,111,16,0.7,0.684529006,"Lake Kegonsa_2015_08",5,0.00491562221807579,0.0122255545132057,0.00716191278168537,0.00219559963931647
"2803","GID_1516",6232,"WDNR","United States of America (the)","Lake Mendota",43.0985,-89.40522,2015-09-01,9.7,3.4,2,0.433915246,"Lake Mendota_2015_09",2,0.00292936902191595,0.00560999462728267,0.0029909416614161,0.000452319851027415
"2804","GID_1517",6233,"WDNR","United States of America (the)","Lake Mendota",43.12335,-89.41998,2015-09-01,10.2,3.6,1.6,0.429553737,"Lake Mendota_2015_09",2,0.00229560226966692,0.00447990757453272,0.0023517872689706,0.000353649471474405
"2805","GID_1518",6234,"WDNR","United States of America (the)","Lake Mendota",43.09611,-89.45039,2015-09-01,11.1,3.8,1.7,0.430044891,"Lake Mendota_2015_09",2,0.00298053743791951,0.00596734393647834,0.00320916310938696,0.000495325126765607
"2806","GID_1519",6235,"WDNR","United States of America (the)","Lake Waubesa",43.0096,-89.3186,2015-09-01,29.5,11,1,0.61298944,"Lake Waubesa_2015_09",5,0.00446907367690743,0.011761688458472,0.00709605494518545,0.0011752678574324
"2807","GID_152",6236,"UT-TO","Estonia","Lake Peipsi",58.33042,27.47979,2018-05-15,NA,5.67,1.2,5.894617838,"Lake Peipsi_2018_05",7,0.00082074706467578,0.00139503950425471,0.00156833995166078,0.000378948562702305
"2808","GID_1520",6237,"WDNR","United States of America (the)","Lake Waubesa",43.02484,-89.31752,2015-09-01,24.7,11.3,1,0.66893312,"Lake Waubesa_2015_09",5,0.00368491491660452,0.0105744481173073,0.00641451638334567,0.000788821886374766
"2809","GID_1521",6238,"WDNR","United States of America (the)","Lake Waubesa",42.9981,-89.33409,2015-09-01,29.8,10.5,1,0.636064549,"Lake Waubesa_2015_09",5,0.00328664782963989,0.00827342596749922,0.0049719782053093,0.000939357819496389
"2810","GID_1522",6239,"WDNR","United States of America (the)","Lake Wissota",44.93568,-91.33215,2015-09-08,56.7,6.2,1.2,5.398729509,"Lake Wissota_2015_09",7,0.000508862081720781,0.00141990181160581,0.00144681919249456,0.000651763765518554
"2811","GID_1523",6240,"WDNR","United States of America (the)","Lake Wissota",44.94971,-91.32205,2015-09-08,3.04,1.4,1.7,5.337459931,"Lake Wissota_2015_09",7,0.000247900377778407,0.000714918184215726,0.000861492465095716,0.000181599221150718
"2812","GID_1524",6241,"WDNR","United States of America (the)","Lake Wissota",44.9644,-91.32342,2015-09-08,40.3,6,1.2,5.323196709,"Lake Wissota_2015_09",7,0.000725542191558571,0.00269550100226626,0.00242121002352989,0.00140959961514891
"2813","GID_1525",6242,"WDNR","United States of America (the)","Petenwell Lake",44.09984,-90.00058,2015-09-09,48.8,9.4,1.4,3.388331154,"Petenwell Lake_2015_09",7,0.0010801546157109,0.00406606466544579,0.00344872314133712,0.00112968126674957
"2814","GID_1526",6243,"WDNR","United States of America (the)","Petenwell Lake",44.14338,-89.97324,2015-09-09,136,21,0.8,3.620244114,"Petenwell Lake_2015_09",7,0.000999824316470342,0.00358140563282567,0.00293128786035006,0.00253669304537999
"2815","GID_1527",6244,"WDNR","United States of America (the)","Petenwell Lake",44.17726,-89.92243,2015-09-09,71.9,20,0.7,3.494521417,"Petenwell Lake_2015_09",7,0.000789319585882564,0.00279575446093979,0.00297735303507613,0.00100590424269439
"2816","GID_1528",6245,"WDNR","United States of America (the)","Lake Winnebago",44.08305,-88.40487,2015-09-21,95.1,24.4,0.9,1.274419931,"Lake Winnebago_2015_09",5,0.00304331317210972,0.00768379807160276,0.00569745522863767,0.00296813920340241
"2817","GID_1529",6246,"WDNR","United States of America (the)","Lake Winnebago",43.94148,-88.41914,2015-09-21,66.4,24,1,1.581398674,"Lake Winnebago_2015_09",5,0.0037988165854564,0.00947675132438719,0.00722318936201849,0.00281807262633961
"2818","GID_153",6247,"UT-TO","Estonia","Lake Peipsi",58.3832,27.43058,2018-05-15,NA,5.14,1.2,5.94066954,"Lake Peipsi_2018_05",7,0.000890432062190363,0.00141256261080751,0.00156130787327103,0.000441140040886099
"2819","GID_1530",6248,"WDNR","United States of America (the)","Lake Winnebago",43.83129,-88.43073,2015-09-21,54.5,24.8,1.8,1.521595977,"Lake Winnebago_2015_09",5,0.0034360633755377,0.00959880589621074,0.00771364233109001,0.00247942920615459
"2820","GID_1531",6249,"WDNR","United States of America (the)","Lake Poygan",44.1609,-88.859,2015-09-22,37,20,0.6,3.271327451,"Lake Poygan_2015_09",7,0.00130112944834061,0.00457426472049781,0.00515658298350939,0.00130825614435794
"2821","GID_1532",6250,"WDNR","United States of America (the)","Lake Poygan",44.15296,-88.79896,2015-09-22,26.9,11.2,0.7,6.651161234,"Lake Poygan_2015_09",7,0.000471602492661943,0.00179480914082389,0.00255903336465236,0.000618158269303015
"2822","GID_1533",6251,"WDNR","United States of America (the)","Lake Poygan",44.12649,-88.89045,2015-09-22,42.5,15.2,0.8,2.417130789,"Lake Poygan_2015_09",7,0.00173618347333129,0.00487493165473508,0.00480771922499617,0.00123196427456336
"2823","GID_1534",6252,"WDNR","United States of America (the)","Lac Vieux Desert",46.12621,-89.11592,2016-06-28,8.51,2.9,2.1,0.903497509,"Lac Vieux Desert_2016_06",4,0.00155848371273539,0.00332387695612017,0.00229231812197675,0.000272575472340647
"2824","GID_1535",6253,"WDNR","United States of America (the)","Lac Vieux Desert",46.13036,-89.13433,2016-06-28,8.89,2.6,2.3,0.846650514,"Lac Vieux Desert_2016_06",4,0.00188627028185762,0.00378670177876025,0.00265079972569135,0.000336637116045343
"2825","GID_1536",6254,"WDNR","United States of America (the)","Lac Vieux Desert",46.12936,-89.08928,2016-06-28,9.91,3.2,2.3,1.088448,"Lac Vieux Desert_2016_06",2,0.00194385900434823,0.00340723152642802,0.00222262728023252,0.000325707345393909
"2826","GID_1537",6255,"WDNR","United States of America (the)","Pine Lake",45.67855,-88.97945,2016-06-29,39.2,8.67,1,2.104324389,"Pine Lake_2016_06",5,0.00279219765402095,0.00780441703312669,0.00613427757605425,0.00161106510416031
"2827","GID_1538",6256,"WDNR","United States of America (the)","Pine Lake",45.68735,-88.97963,2016-06-29,32.6,8.67,1,2.153893303,"Pine Lake_2016_06",5,0.00256663177206578,0.00714206980889266,0.00595871690442447,0.00144979388732486
"2828","GID_1539",6257,"WDNR","United States of America (the)","Pine Lake",45.66926,-88.98267,2016-06-29,38.9,9.33,1,2.091331291,"Pine Lake_2016_06",5,0.00299493395737501,0.00859802072252007,0.00672121180620882,0.00176524249372583
"2829","GID_154",6258,"UT-TO","Estonia","Lake Peipsi",58.45263,27.43439,2018-05-15,NA,6,1.8,4.236756571,"Lake Peipsi_2018_05",7,0.000863190859165246,0.00133582424482002,0.0014008968958886,0.000371698588614081
"2830","GID_1540",6259,"WDNR","United States of America (the)","Metonga Lake",45.5393,-88.9031,2016-06-29,3.37,0.708,7.5,0.373429394,"Metonga Lake_2016_06",3,0.00160028184223178,0.00186801956392014,0.000787483602478902,0.000112340599640422
"2831","GID_1541",6260,"WDNR","United States of America (the)","Metonga Lake",45.55423,-88.904,2016-06-29,1.14,0.549,8.2,0.339017874,"Metonga Lake_2016_06",3,0.00174562953723797,0.00204334020989252,0.000865942161222392,0.000120836228067233
