"","station_id","B1","B2","B3","B4","B5","B6","B7","B8","B8A","id","organization","region","local","lat","long","date","chla","tss","secchi","acdom440","local_year_month"
"2326","GID_3562",0.00252975097933593,0.00306231543508905,0.00092019084261261,0.000132610557222663,0,0,0,0,0,"GID_3562","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-24",1.732755804,NA,4.313656516,NA,"Lake Geneva_2018_10"
"2327","GID_3563",0.00213353951220141,0.00251149990358135,0.000530329846365551,7.31680992165928e-05,0,0,0,0,0,"GID_3563","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-25",1.734673724,NA,4.377904848,NA,"Lake Geneva_2018_10"
"2328","GID_3564",0.00263748752053957,0.003067757005261,0.000932485940620722,0.000143229863565054,0,0,0,0,0,"GID_3564","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-26",1.66318955,NA,4.699540575,NA,"Lake Geneva_2018_10"
"2329","GID_3565",0.0027230523236104,0.00341974587780826,0.00108864551141906,0.000161161710694223,0,0,0,0,0,"GID_3565","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-26",2.097450074,NA,4.787893768,NA,"Lake Geneva_2018_10"
"2330","GID_3566",0.00207445384387701,0.00244808111274591,0.000833988337794132,0.000125629287285336,0,0,0,0,0,"GID_3566","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-27",1.826774858,NA,5.084405892,NA,"Lake Geneva_2018_10"
"2331","GID_3567",0.00222835731287103,0.00247775923467069,0.000813589960933927,0.00011690968737665,0,0,0,0,0,"GID_3567","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-28",1.662552472,NA,5.347338278,NA,"Lake Geneva_2018_10"
"2332","GID_3568",0.00212705102834364,0.00236033110151712,0.000842628676672487,0.000123030777736808,0,0,0,0,0,"GID_3568","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-10-29",1.794746183,NA,4.785212187,NA,"Lake Geneva_2018_10"
"2333","GID_3569",0.00178155904002814,0.00187309468862299,0.000539853882831597,9.06804783299943e-05,0,0,0,0,0,"GID_3569","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-21",2.330277751,NA,5.9456288,NA,"Lake Geneva_2018_11"
"2334","GID_3570",0.00174695723043052,0.0018344944205259,0.000518389372475389,8.64736682535278e-05,0,0,0,0,0,"GID_3570","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-21",2.27121924,NA,5.937655312,NA,"Lake Geneva_2018_11"
"2335","GID_3571",0.00224248548801845,0.00273291565179587,0.000785005863551538,0.000134567147964157,0,0,0,0,0,"GID_3571","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-22",3.212378799,NA,5.216383226,NA,"Lake Geneva_2018_11"
"2336","GID_3572",0.00236183718087149,0.00290337939150216,0.000778492526977226,0.000130708879251814,0,0,0,0,0,"GID_3572","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-22",3.079659409,NA,5.411791136,NA,"Lake Geneva_2018_11"
"2337","GID_3573",0.00262837060957036,0.00317106581949758,0.00084881124171593,0.00014210822891911,0,0,0,0,0,"GID_3573","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-23",2.836202167,NA,5.334498721,NA,"Lake Geneva_2018_11"
"2338","GID_3574",0.00224446932734089,0.00267071101777468,0.000713219030434482,0.000129160445162482,0,0,0,0,0,"GID_3574","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-23",2.664797646,NA,5.334498721,NA,"Lake Geneva_2018_11"
"2339","GID_3575",0.00309464177714388,0.00349995819883226,0.0011270019849926,0.000156196848157398,0,0,0,0,0,"GID_3575","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-24",1.889158796,NA,4.87338172,NA,"Lake Geneva_2018_11"
"2340","GID_3576",0.0022107652351028,0.00249097105796948,0.000675618303824317,0.000114910878319107,0,0,0,0,0,"GID_3576","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-25",2.479978027,NA,5.609385645,NA,"Lake Geneva_2018_11"
"2341","GID_3577",0.00205289750725481,0.00222189385854078,0.000617840919363594,0.000106388859526983,0,0,0,0,0,"GID_3577","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-25",2.428529658,NA,6.099757072,NA,"Lake Geneva_2018_11"
"2342","GID_3578",0.00193303582791231,0.00201735053273898,0.000572225612993556,9.69344021223269e-05,0,0,0,0,0,"GID_3578","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-26",2.360585249,NA,6.277510279,NA,"Lake Geneva_2018_11"
"2343","GID_3579",0.00195744612099523,0.00212833783642098,0.000593790982793502,0.000106635699412869,0,0,0,0,0,"GID_3579","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-26",2.457386675,NA,6.26357619,NA,"Lake Geneva_2018_11"
"2344","GID_3580",0.00174021717767158,0.00179319285189486,0.000517497287694204,9.02925174057965e-05,0,0,0,0,0,"GID_3580","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-27",2.398797456,NA,6.074597971,NA,"Lake Geneva_2018_11"
"2345","GID_3581",0.00168998493056614,0.00181360624818893,0.000485383525741535,8.49289583343782e-05,0,0,0,0,0,"GID_3581","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-27",2.389147552,NA,5.765520829,NA,"Lake Geneva_2018_11"
"2346","GID_3582",0.00199974818637941,0.00216205210612702,0.000663867878756445,0.000126745408953858,0,0,0,0,0,"GID_3582","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-28",2.128950082,NA,4.859637045,NA,"Lake Geneva_2018_11"
"2347","GID_3583",0.00185965264529986,0.00208057652243804,0.000658912951600317,0.000118218646729614,0,0,0,0,0,"GID_3583","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-29",2.901897454,NA,5.702820431,NA,"Lake Geneva_2018_11"
"2348","GID_3584",0.00167425066834688,0.0019285023898871,0.000634685903396393,0.000118293807422029,0,0,0,0,0,"GID_3584","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-29",3.262518443,NA,5.367558432,NA,"Lake Geneva_2018_11"
"2349","GID_3585",0.00173821778849919,0.00182592636057677,0.000584895892931404,0.000107238515909184,0,0,0,0,0,"GID_3585","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-30",2.687669023,NA,5.906177973,NA,"Lake Geneva_2018_11"
"2350","GID_3586",0.00172037189611488,0.00185082159989597,0.000538824109603026,9.54615912362516e-05,0,0,0,0,0,"GID_3586","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-11-30",2.70098283,NA,6.032594891,NA,"Lake Geneva_2018_11"
"2351","GID_3587",0.00200886906546795,0.00217699115256198,0.000617376580877931,0.000112317012103121,0,0,0,0,0,"GID_3587","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-01",2.03000773,NA,5.41074326,NA,"Lake Geneva_2018_12"
"2352","GID_3588",0.00188755847598528,0.00209295658488698,0.000691166194511377,0.000127179870189928,0,0,0,0,0,"GID_3588","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-01",2.864787947,NA,5.487074734,NA,"Lake Geneva_2018_12"
"2353","GID_3589",0.00207265552956736,0.00219985958570167,0.00079206912832805,0.000144936917944254,0,0,0,0,0,"GID_3589","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-02",2.578026482,NA,5.730863637,NA,"Lake Geneva_2018_12"
"2354","GID_3590",0.00203407698855883,0.00221190410068764,0.000782768643913833,0.000158554632681054,0,0,0,0,0,"GID_3590","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-02",2.670392039,NA,6.151565139,NA,"Lake Geneva_2018_12"
"2355","GID_3591",0.00162132092934033,0.00176574405992692,0.000525818424426085,9.991942565353e-05,0,0,0,0,0,"GID_3591","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-03",2.424151856,NA,6.105481416,NA,"Lake Geneva_2018_12"
"2356","GID_3592",0.00173015345528817,0.0019368925007555,0.000590722850104521,0.00011199331486023,0,0,0,0,0,"GID_3592","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-03",3.022109655,NA,5.638320666,NA,"Lake Geneva_2018_12"
"2357","GID_3593",0.00217268941551742,0.00228296412564127,0.000933790047581036,0.000135221212377857,0,0,0,0,0,"GID_3593","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-04",2.695300813,NA,5.285097905,NA,"Lake Geneva_2018_12"
"2358","GID_3594",0.00223763011745086,0.00237208539871562,0.000686970848345226,8.05890572935706e-05,0,0,0,0,0,"GID_3594","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-04",2.703293398,NA,6.200341734,NA,"Lake Geneva_2018_12"
"2359","GID_3595",0.00208025510095317,0.00214039526762184,0.000859579447645184,0.000129752607301861,0,0,0,0,0,"GID_3595","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-05",2.187844169,NA,6.326647257,NA,"Lake Geneva_2018_12"
"2360","GID_3596",0.00199121529940285,0.00209782591106019,0.000835907126999025,0.000152181816188496,0,0,0,0,0,"GID_3596","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-05",2.545872396,NA,5.810880449,NA,"Lake Geneva_2018_12"
"2361","GID_3597",0.00175655935974236,0.00186523896300346,0.000719170985297049,0.000127270236007168,0,0,0,0,0,"GID_3597","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-06",2.839936071,NA,5.616734187,NA,"Lake Geneva_2018_12"
"2362","GID_3598",0.00170435820518976,0.00180676428029929,0.000729393194474167,0.000131840857557159,0,0,0,0,0,"GID_3598","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-06",2.927500985,NA,5.978145097,NA,"Lake Geneva_2018_12"
"2363","GID_3599",0.00185903542736153,0.00199068543089466,0.000620630201645365,0.000119426488208819,0,0,0,0,0,"GID_3599","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-07",2.13772242,NA,5.24754741,NA,"Lake Geneva_2018_12"
"2364","GID_36",0.00148938509544964,0.00446840289834897,0.00373883087039086,0.00426753690318492,0.00165939838248409,0.00152329031581525,0.00133317526831613,0.00106187946862351,0.00106187946862351,"GID_36","UT-TO","Estonia","Lake Kaiavere",58.5949,26.69183,"2014-09-04",NA,10.67,0.9,3.545981043,"Lake Kaiavere_2014_09"
"2365","GID_3600",0.00198616577173697,0.00226310933327449,0.000792703686826658,0.000144393931443124,0,0,0,0,0,"GID_3600","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-07",2.884575595,NA,6.558213687,NA,"Lake Geneva_2018_12"
"2366","GID_3602",0.00439899184243445,0.00588287359662394,0.00153526556454632,0.000264328856483094,0,0,0,0,0,"GID_3602","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-08",1.471964515,NA,4.8880359,NA,"Lake Geneva_2018_12"
"2367","GID_3603",0.00445180285851351,0.00549318840721391,0.00135734766620385,0.000236769921819493,0,0,0,0,0,"GID_3603","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-09",1.649825061,NA,4.44813275,NA,"Lake Geneva_2018_12"
"2368","GID_3604",0.00421665339344457,0.00513107402680512,0.00135781611549166,0.000252146210093851,0,0,0,0,0,"GID_3604","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2018-12-09",1.597132288,NA,4.44813275,NA,"Lake Geneva_2018_12"
"2369","GID_3605",0.00174455500377078,0.00232832005686313,0.000592840212130847,9.79143042238203e-05,0,0,0,0,0,"GID_3605","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-25",2.353413302,NA,4.829499154,NA,"Lake Geneva_2019_02"
"2370","GID_3606",0.00178850660914421,0.0027260435169805,0.000953423910733895,0.000160480706888032,0,0,0,0,0,"GID_3606","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-25",5.254907955,NA,4.157131993,NA,"Lake Geneva_2019_02"
"2371","GID_3607",0.00183390293499896,0.0024958938673647,0.00067693750846185,0.000117378905097806,0,0,0,0,0,"GID_3607","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-26",2.619932165,NA,4.770086741,NA,"Lake Geneva_2019_02"
"2372","GID_3608",0.00205801395069773,0.00290086064433063,0.000719598403646673,0.000114394261683444,0,0,0,0,0,"GID_3608","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-26",2.545470695,NA,4.596142309,NA,"Lake Geneva_2019_02"
"2373","GID_3609",0.00183437921643136,0.00258856466758125,0.000672900521316264,0.000116867248396776,0,0,0,0,0,"GID_3609","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-27",2.651126507,NA,4.696038815,NA,"Lake Geneva_2019_02"
"2374","GID_3610",0.00173966723276025,0.00258738421439896,0.000670878251439324,0.000108464483541601,0,0,0,0,0,"GID_3610","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-28",3.202878717,NA,4.752180511,NA,"Lake Geneva_2019_02"
"2375","GID_3611",0.00208566122912511,0.00317135704460128,0.000828100379589499,0.000129402249055316,0,0,0,0,0,"GID_3611","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-02-28",3.742670992,NA,4.341905071,NA,"Lake Geneva_2019_02"
"2376","GID_3612",0.00182877944527526,0.00259243673850956,0.00073041150399907,0.000127670742248488,0,0,0,0,0,"GID_3612","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-03",2.844430731,NA,4.513640528,NA,"Lake Geneva_2019_03"
"2377","GID_3613",0.00154135116629744,0.00233116806606568,0.000593381942789621,9.45974654550043e-05,0,0,0,0,0,"GID_3613","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-03",3.70348429,NA,5.422361654,NA,"Lake Geneva_2019_03"
"2378","GID_3614",0.00178522503246326,0.00248687220298002,0.000818108845234091,0.000137677852203672,0,0,0,0,0,"GID_3614","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-04",5.243958612,NA,5.349830459,NA,"Lake Geneva_2019_03"
"2379","GID_3615",0.00191548789399885,0.00251800575636262,0.000741247772810932,0.000124145709261534,0,0,0,0,0,"GID_3615","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-04",4.534621277,NA,6.716312747,NA,"Lake Geneva_2019_03"
"2380","GID_3616",0.00290514982214418,0.00314627424158505,0.000566783054401515,8.34749188777908e-05,0,0,0,0,0,"GID_3616","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-06",1.206948419,NA,6.747589142,NA,"Lake Geneva_2019_03"
"2381","GID_3617",0.00272485289561304,0.00285058766666331,0.000522806653265375,7.48146653288277e-05,0,0,0,0,0,"GID_3617","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-07",1.468258148,NA,7.508882261,NA,"Lake Geneva_2019_03"
"2382","GID_3618",0.00302954986080909,0.00323132269690883,0.000620152006327183,9.12809027278999e-05,0,0,0,0,0,"GID_3618","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-07",1.654812025,NA,7.332070418,NA,"Lake Geneva_2019_03"
"2383","GID_3619",0.00266903079945227,0.00310982158916628,0.000659295717646747,0.000100455185272778,0,0,0,0,0,"GID_3619","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-08",1.622551393,NA,5.315740793,NA,"Lake Geneva_2019_03"
"2384","GID_3620",0.00262701356491839,0.00304743007896393,0.000651398041947318,9.90586340572184e-05,0,0,0,0,0,"GID_3620","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-08",2.118765589,NA,6.495101406,NA,"Lake Geneva_2019_03"
"2385","GID_3621",0.00229721582554001,0.00262440039457861,0.000593914902541218,8.90695473402085e-05,0,0,0,0,0,"GID_3621","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-09",2.511804876,NA,6.737689701,NA,"Lake Geneva_2019_03"
"2386","GID_3622",0.00206407676220695,0.00256159107687773,0.000654433922117057,0.000103269165570984,0,0,0,0,0,"GID_3622","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-10",3.169392981,NA,5.665056072,NA,"Lake Geneva_2019_03"
"2387","GID_3623",0.00368889473898952,0.00429267509955189,0.000816047719656925,0.000120211331226095,0,0,0,0,0,"GID_3623","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-11",1.644661238,NA,5.987773637,NA,"Lake Geneva_2019_03"
"2388","GID_3624",0.00241517000217114,0.00275099851233178,0.000545442896700227,8.3386521900467e-05,0,0,0,0,0,"GID_3624","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-12",1.476703547,NA,5.945659833,NA,"Lake Geneva_2019_03"
"2389","GID_3625",0.00187537846472952,0.0022129466865654,0.000471114656073331,7.13237531737442e-05,0,0,0,0,0,"GID_3625","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-12",1.832959653,NA,6.245128547,NA,"Lake Geneva_2019_03"
"2390","GID_3626",0.00289185842453795,0.00340482527201588,0.00069937397831539,0.000113008924187021,0,0,0,0,0,"GID_3626","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-13",1.623528833,NA,3.32534969,NA,"Lake Geneva_2019_03"
"2391","GID_3627",0.00275257163505029,0.00322788069483694,0.00063896518468,9.37701653306914e-05,0,0,0,0,0,"GID_3627","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-13",1.91096811,NA,5.68852029,NA,"Lake Geneva_2019_03"
"2392","GID_3628",0.00279974230284757,0.00316700304993129,0.000605714649341892,8.86802939559813e-05,0,0,0,0,0,"GID_3628","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-14",1.759421834,NA,6.888894214,NA,"Lake Geneva_2019_03"
"2393","GID_3629",0.00285936629421553,0.00330138912421364,0.000648115108015245,0.000106083188897535,0,0,0,0,0,"GID_3629","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-14",1.984263608,NA,6.24541706,NA,"Lake Geneva_2019_03"
"2394","GID_3630",0.00219489306631969,0.00251234953477027,0.000563302400855038,8.6489977472644e-05,0,0,0,0,0,"GID_3630","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-15",2.350132829,NA,6.357859984,NA,"Lake Geneva_2019_03"
"2395","GID_3631",0.00224470388476269,0.00259375693976827,0.000545102222555363,8.25860880447264e-05,0,0,0,0,0,"GID_3631","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-15",1.799770996,NA,7.093581999,NA,"Lake Geneva_2019_03"
"2396","GID_3632",0.00295338165577349,0.00304056560183714,0.00056854854944613,8.66597153221839e-05,0,0,0,0,0,"GID_3632","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-16",0.946098359,NA,6.983635016,NA,"Lake Geneva_2019_03"
"2397","GID_3633",0.00155984822024984,0.00189181058015133,0.000244095391540613,3.31826137288834e-05,0,0,0,0,0,"GID_3633","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-03-16",1.546091392,NA,5.884790517,NA,"Lake Geneva_2019_03"
"2398","GID_3634",0.00252923743429817,0.00348482144527407,0.000646678318061651,9.43480231030525e-05,0,0,0,0,0,"GID_3634","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-24",2.015420482,NA,5.019234035,NA,"Lake Geneva_2019_05"
"2399","GID_3635",0.00231392743949923,0.00330013948162913,0.0005720324914955,8.40283731270681e-05,0,0,0,0,0,"GID_3635","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-24",2.156568598,NA,4.99399613,NA,"Lake Geneva_2019_05"
"2400","GID_3636",0.00209861734016968,0.00311545763348493,0.00049738673133488,7.37087075521273e-05,0,0,0,0,0,"GID_3636","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-24",2.150337092,NA,4.892332487,NA,"Lake Geneva_2019_05"
"2401","GID_3637",0.00235483295000469,0.00367950523100225,0.000628471448593725,9.65940130391951e-05,0,0,0,0,0,"GID_3637","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-24",2.357199452,NA,4.61880898,NA,"Lake Geneva_2019_05"
"2402","GID_3638",0.00248248323537163,0.00411435068699678,0.000923781704918592,0.000157884348306062,0,0,0,0,0,"GID_3638","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-25",3.031160955,NA,5.830899496,NA,"Lake Geneva_2019_05"
"2403","GID_3639",0.00292266240218464,0.00498904496662902,0.00100088597519139,0.000158707589637208,0,0,0,0,0,"GID_3639","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-25",3.458590881,NA,4.649147997,NA,"Lake Geneva_2019_05"
"2404","GID_3640",0.00370397744082108,0.00542647071818995,0.00137078209036364,0.000223356424460221,0,0,0,0,0,"GID_3640","Eawag","Switzerland","Lake Geneva",46.50015,6.66078,"2019-05-26",5.059840892,NA,3.018882131,NA,"Lake Geneva_2019_05"
